ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-16,135.9284859202641,128.1752162479331,143.14509667668406,135.9284859202641,135.9284859202641,-0.3327226197703394,-0.3327226197703394,-0.3327226197703394,2.421017215298913,2.421017215298913,2.421017215298913,-2.7537398350692524,-2.7537398350692524,-2.7537398350692524,0.0,0.0,0.0,135.59576330049376
2024-12-17,135.92757106044172,127.5542854590672,142.88170550441467,135.92757106044172,135.92757106044172,-0.6380229860080043,-0.6380229860080043,-0.6380229860080043,2.3860698060439187,2.3860698060439187,2.3860698060439187,-3.024092792051923,-3.024092792051923,-3.024092792051923,0.0,0.0,0.0,135.28954807443372
2024-12-18,135.92665620061936,128.08749990754384,143.5924669888122,135.92665620061936,135.92665620061936,-0.6931111788507996,-0.6931111788507996,-0.6931111788507996,2.58947666089535,2.58947666089535,2.58947666089535,-3.2825878397461494,-3.2825878397461494,-3.2825878397461494,0.0,0.0,0.0,135.23354502176855
2024-12-19,135.92574134079698,128.0554094055734,142.4072929981508,135.92574134079698,135.92574134079698,-0.809104072188835,-0.809104072188835,-0.809104072188835,2.7152880418341807,2.7152880418341807,2.7152880418341807,-3.5243921140230157,-3.5243921140230157,-3.5243921140230157,0.0,0.0,0.0,135.11663726860814
2024-12-20,135.92482648097456,127.64135620266487,142.50644457867998,135.92482648097456,135.92482648097456,-1.1210566215509137,-1.1210566215509137,-1.1210566215509137,2.623775007827494,2.623775007827494,2.623775007827494,-3.7448316293784076,-3.7448316293784076,-3.7448316293784076,0.0,0.0,0.0,134.80376985942365
2024-12-23,135.92208190150745,126.71446500402406,141.5308657804766,135.92208190150745,135.92208190150745,-1.8160128934926156,-1.8160128934926156,-1.8160128934926156,2.4210172152985847,2.4210172152985847,2.4210172152985847,-4.2370301087912,-4.2370301087912,-4.2370301087912,0.0,0.0,0.0,134.10606900801483
2024-12-24,135.92116704168507,126.71300795178013,141.28030590604877,135.92116704168507,135.92116704168507,-1.9479978917919496,-1.9479978917919496,-1.9479978917919496,2.3860698060505183,2.3860698060505183,2.3860698060505183,-4.334067697842468,-4.334067697842468,-4.334067697842468,0.0,0.0,0.0,133.97316914989312
2024-12-26,135.9193373220403,126.38305463787438,140.68905543279755,135.9193373220403,135.9193373220403,-1.701514662557097,-1.701514662557097,-1.701514662557097,2.7152880418402585,2.7152880418402585,2.7152880418402585,-4.416802704397355,-4.416802704397355,-4.416802704397355,0.0,0.0,0.0,134.2178226594832
2024-12-27,135.9184224622179,126.58652905827103,141.79975608537916,135.9184224622179,135.9184224622179,-1.7784302464605324,-1.7784302464605324,-1.7784302464605324,2.623775007814722,2.623775007814722,2.623775007814722,-4.4022052542752546,-4.4022052542752546,-4.4022052542752546,0.0,0.0,0.0,134.13999221575736
2024-12-30,135.91567788275074,126.80834153217165,141.44690030262734,135.91567788275074,135.91567788275074,-1.7332401177054393,-1.7332401177054393,-1.7332401177054393,2.421017215298256,2.421017215298256,2.421017215298256,-4.154257333003695,-4.154257333003695,-4.154257333003695,0.0,0.0,0.0,134.1824377650453
2024-12-31,135.91476302292838,127.06656348655606,142.07250519629088,135.91476302292838,135.91476302292838,-1.6287539489495815,-1.6287539489495815,-1.6287539489495815,2.3860698060516627,2.3860698060516627,2.3860698060516627,-4.014823755001244,-4.014823755001244,-4.014823755001244,0.0,0.0,0.0,134.2860090739788
2025-01-02,135.91293330328364,127.22176669849081,142.3190122115943,135.91293330328364,135.91293330328364,-0.9648622122408632,-0.9648622122408632,-0.9648622122408632,2.715288041839228,2.715288041839228,2.715288041839228,-3.680150254080091,-3.680150254080091,-3.680150254080091,0.0,0.0,0.0,134.94807109104278
2025-01-03,135.75289950703174,127.2294000200804,142.50689364834582,135.75289950703174,135.75289950703174,-0.8732859251646573,-0.8732859251646573,-0.8732859251646573,2.6237750078148214,2.6237750078148214,2.6237750078148214,-3.4970609329794784,-3.4970609329794784,-3.4970609329794784,0.0,0.0,0.0,134.8796135818671
2025-01-06,135.27279811827606,127.35409674965639,142.54340727341022,135.27279811827606,135.27279811827606,-0.5440328576809886,-0.5440328576809886,-0.5440328576809886,2.4210172153108833,2.4210172153108833,2.4210172153108833,-2.965050072991872,-2.965050072991872,-2.965050072991872,0.0,0.0,0.0,134.72876526059508
2025-01-07,135.1127643220242,126.82557462740212,142.05310563357492,135.1127643220242,135.1127643220242,-0.4299633317941821,-0.4299633317941821,-0.4299633317941821,2.3860698060455805,2.3860698060455805,2.3860698060455805,-2.8160331378397627,-2.8160331378397627,-2.8160331378397627,0.0,0.0,0.0,134.68280099023002
2025-01-08,134.95273052577227,128.03074643026997,142.60279861210236,134.95273052577227,134.95273052577227,-0.10230266153926008,-0.10230266153926008,-0.10230266153926008,2.589476660894936,2.589476660894936,2.589476660894936,-2.691779322434196,-2.691779322434196,-2.691779322434196,0.0,0.0,0.0,134.850427864233
2025-01-10,134.6326629332685,127.08347773550261,141.8449785399613,134.6326629332685,134.6326629332685,0.0848434316333953,0.0848434316333953,0.0848434316333953,2.6237750078149213,2.6237750078149213,2.6237750078149213,-2.5389315761815263,-2.5389315761815263,-2.5389315761815263,0.0,0.0,0.0,134.7175063649019
2025-01-13,134.15256154451282,126.7278138822047,141.21821632996262,134.15256154451282,134.15256154451282,-0.18382523494129788,-0.18382523494129788,-0.18382523494129788,2.4210172153105547,2.4210172153105547,2.4210172153105547,-2.604842450251853,-2.604842450251853,-2.604842450251853,0.0,0.0,0.0,133.9687363095715
2025-01-14,133.99252774826093,125.85450640017719,141.56178072794,133.99252774826093,133.99252774826093,-0.32656565451705627,-0.32656565451705627,-0.32656565451705627,2.386069806046724,2.386069806046724,2.386069806046724,-2.7126354605637806,-2.7126354605637806,-2.7126354605637806,0.0,0.0,0.0,133.66596209374387
2025-01-15,133.83249395200906,126.09130631641153,141.01241618088144,133.83249395200906,133.83249395200906,-0.27318738145426885,-0.27318738145426885,-0.27318738145426885,2.589476660895117,2.589476660895117,2.589476660895117,-2.862664042349386,-2.862664042349386,-2.862664042349386,0.0,0.0,0.0,133.55930657055478
2025-01-16,133.67246015575716,126.29743395462928,140.84340278219292,133.67246015575716,133.67246015575716,-0.33729716032055473,-0.33729716032055473,-0.33729716032055473,2.715288041831278,2.715288041831278,2.715288041831278,-3.052585202151833,-3.052585202151833,-3.052585202151833,0.0,0.0,0.0,133.3351629954366
2025-01-17,133.51242635950524,125.73607373976994,140.15236842813567,133.51242635950524,133.51242635950524,-0.6550277186508151,-0.6550277186508151,-0.6550277186508151,2.6237750078021476,2.6237750078021476,2.6237750078021476,-3.278802726452963,-3.278802726452963,-3.278802726452963,0.0,0.0,0.0,132.85739864085443
2025-01-21,132.8722911744977,123.75498550430227,138.23666615700145,132.8722911744977,132.8722911744977,-2.050054115397359,-2.050054115397359,-2.050054115397359,2.3860698060478676,2.3860698060478676,2.3860698060478676,-4.436123921445226,-4.436123921445226,-4.436123921445226,0.0,0.0,0.0,130.82223705910033
2025-01-22,132.7122573782458,122.88263361581919,138.02538648336238,132.7122573782458,132.7122573782458,-2.1638203139689014,-2.1638203139689014,-2.1638203139689014,2.589476660895265,2.589476660895265,2.589476660895265,-4.753296974864167,-4.753296974864167,-4.753296974864167,0.0,0.0,0.0,130.5484370642769
2025-01-23,132.5522235819939,122.80685767676587,137.602651358305,132.5522235819939,132.5522235819939,-2.350185893005434,-2.350185893005434,-2.350185893005434,2.7152880418338015,2.7152880418338015,2.7152880418338015,-5.065473934839235,-5.065473934839235,-5.065473934839235,0.0,0.0,0.0,130.20203768898847
2025-01-24,132.392189785742,121.82138167342033,137.6012609521611,132.392189785742,132.392189785742,-2.740401650150432,-2.740401650150432,-2.740401650150432,2.6237750078022475,2.6237750078022475,2.6237750078022475,-5.3641766579526795,-5.3641766579526795,-5.3641766579526795,0.0,0.0,0.0,129.65178813559157
2025-01-27,131.91208839698635,120.6468958099042,136.22814292624471,131.91208839698635,131.91208839698635,-3.6771113092382084,-3.6771113092382084,-3.6771113092382084,2.4210172152906306,2.4210172152906306,2.4210172152906306,-6.098128524528838,-6.098128524528838,-6.098128524528838,0.0,0.0,0.0,128.23497708774815
2025-01-28,131.75205460073445,120.71817461131846,135.43301194104637,131.75205460073445,131.75205460073445,-3.878330529045693,-3.878330529045693,-3.878330529045693,2.3860698060417858,2.3860698060417858,2.3860698060417858,-6.264400335087479,-6.264400335087479,-6.264400335087479,0.0,0.0,0.0,127.87372407168876
2025-01-29,131.59202080448256,120.62671942340162,135.46380851378126,131.59202080448256,131.59202080448256,-3.791983611330279,-3.791983611330279,-3.791983611330279,2.58947666089548,2.58947666089548,2.58947666089548,-6.381460272225759,-6.381460272225759,-6.381460272225759,0.0,0.0,0.0,127.80003719315228
2025-01-30,131.4319870082307,120.38541721927285,135.2724856851915,131.4319870082307,131.4319870082307,-3.7296857528565166,-3.7296857528565166,-3.7296857528565166,2.7152880418363257,2.7152880418363257,2.7152880418363257,-6.444973794692842,-6.444973794692842,-6.444973794692842,0.0,0.0,0.0,127.70230125537418
2025-01-31,131.27195321197877,120.31373604279132,135.3267360549895,131.27195321197877,131.27195321197877,-3.828162106022213,-3.828162106022213,-3.828162106022213,2.62377500782274,2.62377500782274,2.62377500782274,-6.451937113844952,-6.451937113844952,-6.451937113844952,0.0,0.0,0.0,127.44379110595655
2025-02-03,130.79185182322308,120.04078407596161,134.53475160481872,130.79185182322308,130.79185182322308,-3.7043926360786585,-3.7043926360786585,-3.7043926360786585,2.4210172152967795,2.4210172152967795,2.4210172152967795,-6.125409851375438,-6.125409851375438,-6.125409851375438,0.0,0.0,0.0,127.08745918714442
2025-02-04,130.6318180269712,118.88083965511582,134.40051803002171,130.6318180269712,130.6318180269712,-3.519579516726346,-3.519579516726346,-3.519579516726346,2.386069806051999,2.386069806051999,2.386069806051999,-5.905649322778345,-5.905649322778345,-5.905649322778345,0.0,0.0,0.0,127.11223851024484
2025-02-05,130.47178417453335,119.44841315396256,135.03430715805635,130.47178417453335,130.47178417453335,-3.04714368363053,-3.04714368363053,-3.04714368363053,2.5894766608946713,2.5894766608946713,2.5894766608946713,-5.636620344525202,-5.636620344525202,-5.636620344525202,0.0,0.0,0.0,127.42464049090282
2025-02-06,130.31175032209546,119.85601155778767,134.59871979484,130.31175032209546,130.31175032209546,-2.60885203790461,-2.60885203790461,-2.60885203790461,2.7152880418388485,2.7152880418388485,2.7152880418388485,-5.324140079743458,-5.324140079743458,-5.324140079743458,0.0,0.0,0.0,127.70289828419085
2025-02-07,130.1517164696576,120.14049987072575,135.44845107316402,130.1517164696576,130.1517164696576,-2.3514822808346696,-2.3514822808346696,-2.3514822808346696,2.62377500782284,2.62377500782284,2.62377500782284,-4.9752572886575095,-4.9752572886575095,-4.9752572886575095,0.0,0.0,0.0,127.80023418882293
2025-02-10,129.67161491234398,120.98903603037975,136.38566869210376,129.67161491234398,129.67161491234398,-1.3743803993578776,-1.3743803993578776,-1.3743803993578776,2.421017215302929,2.421017215302929,2.421017215302929,-3.7953976146608066,-3.7953976146608066,-3.7953976146608066,0.0,0.0,0.0,128.2972345129861
2025-02-11,129.51158105990612,120.9787274719441,136.3769853824193,129.51158105990612,129.51158105990612,-1.0034385342150882,-1.0034385342150882,-1.0034385342150882,2.3860698060459167,2.3860698060459167,2.3860698060459167,-3.3895083402610044,-3.3895083402610044,-3.3895083402610044,0.0,0.0,0.0,128.50814252569103
2025-02-12,129.35154720746823,121.56634085052293,136.80268820956243,129.35154720746823,129.35154720746823,-0.4045971267960386,-0.4045971267960386,-0.4045971267960386,2.589476660894852,2.589476660894852,2.589476660894852,-2.994073787690891,-2.994073787690891,-2.994073787690891,0.0,0.0,0.0,128.9469500806722
2025-02-13,129.19151335503037,121.8089437108075,137.28538429894587,129.19151335503037,129.19151335503037,0.09616497465674989,0.09616497465674989,0.09616497465674989,2.715288041837819,2.715288041837819,2.715288041837819,-2.6191230671810692,-2.6191230671810692,-2.6191230671810692,0.0,0.0,0.0,129.2876783296871
2025-02-14,129.03147950259248,121.55824007910843,136.62603955253059,129.03147950259248,129.03147950259248,0.34946869801053865,0.34946869801053865,0.34946869801053865,2.623775007816503,2.623775007816503,2.623775007816503,-2.2743063098059646,-2.2743063098059646,-2.2743063098059646,0.0,0.0,0.0,129.380948200603
2025-02-18,128.391344092841,121.61637280101984,137.1440161983084,128.391344092841,128.391344092841,1.0234343170315265,1.0234343170315265,1.0234343170315265,2.38606980604706,2.38606980604706,2.38606980604706,-1.3626354890155337,-1.3626354890155337,-1.3626354890155337,0.0,0.0,0.0,129.41477840987253
2025-02-19,128.2313102404031,121.9920239501794,137.18338161905518,128.2313102404031,128.2313102404031,1.3059042954177078,1.3059042954177078,1.3059042954177078,2.5894766608950004,2.5894766608950004,2.5894766608950004,-1.2835723654772928,-1.2835723654772928,-1.2835723654772928,0.0,0.0,0.0,129.53721453582082
2025-02-20,128.07127638796527,122.60413976323878,137.14654829045745,128.07127638796527,128.07127638796527,1.4432189631231396,1.4432189631231396,1.4432189631231396,2.7152880418438965,2.7152880418438965,2.7152880418438965,-1.2720690787207567,-1.2720690787207567,-1.2720690787207567,0.0,0.0,0.0,129.5144953510884
2025-02-21,127.91124253552738,121.81397983469084,136.51071547400193,127.91124253552738,127.91124253552738,1.294331215712036,1.294331215712036,1.294331215712036,2.6237750078305595,2.6237750078305595,2.6237750078305595,-1.3294437921185238,-1.3294437921185238,-1.3294437921185238,0.0,0.0,0.0,129.20557375123943
2025-02-24,127.43114097821375,120.61649012299203,135.9816576474218,127.43114097821375,127.43114097821375,0.5171081303955968,0.5171081303955968,0.5171081303955968,2.421017215308751,2.421017215308751,2.421017215308751,-1.9039090849131541,-1.9039090849131541,-1.9039090849131541,0.0,0.0,0.0,127.94824910860935
2025-02-25,127.27110712577588,120.15275094783856,134.53972957537542,127.27110712577588,127.27110712577588,0.16792862456560834,0.16792862456560834,0.16792862456560834,2.3860698060445906,2.3860698060445906,2.3860698060445906,-2.2181411814789826,-2.2181411814789826,-2.2181411814789826,0.0,0.0,0.0,127.43903575034149
2025-02-26,127.11107327333801,119.91792408560386,134.60277683093346,127.11107327333801,127.11107327333801,0.004932471607450754,0.004932471607450754,0.004932471607450754,2.5894766608951496,2.5894766608951496,2.5894766608951496,-2.5845441892876986,-2.5845441892876986,-2.5845441892876986,0.0,0.0,0.0,127.11600574494545
2025-02-27,126.95103942090012,119.15853122312078,134.46903005901223,126.95103942090012,126.95103942090012,-0.28051505291232204,-0.28051505291232204,-0.28051505291232204,2.715288041833423,2.715288041833423,2.715288041833423,-2.9958030947457455,-2.9958030947457455,-2.9958030947457455,0.0,0.0,0.0,126.6705243679878
2025-02-28,126.79100556846227,118.37453031582602,133.77585007246947,126.79100556846227,126.79100556846227,-0.8199026084811023,-0.8199026084811023,-0.8199026084811023,2.6237750078242223,2.6237750078242223,2.6237750078242223,-3.4436776163053247,-3.4436776163053247,-3.4436776163053247,0.0,0.0,0.0,125.97110295998117
2025-03-03,126.31090401114866,116.44380590595554,131.47914614053724,126.31090401114866,126.31090401114866,-2.494604933626734,-2.494604933626734,-2.494604933626734,2.421017215295631,2.421017215295631,2.421017215295631,-4.915622148922365,-4.915622148922365,-4.915622148922365,0.0,0.0,0.0,123.81629907752193
2025-03-04,126.15087015871077,115.42210244017288,130.57415556118454,126.15087015871077,126.15087015871077,-3.031293171365439,-3.031293171365439,-3.031293171365439,2.3860698060511916,2.3860698060511916,2.3860698060511916,-5.41736297741663,-5.41736297741663,-5.41736297741663,0.0,0.0,0.0,123.11957698734534
2025-03-05,125.99083630627291,114.98603520902113,130.13920240842137,125.99083630627291,125.99083630627291,-3.3196271736792413,-3.3196271736792413,-3.3196271736792413,2.5894766608953637,2.5894766608953637,2.5894766608953637,-5.909103834574605,-5.909103834574605,-5.909103834574605,0.0,0.0,0.0,122.67120913259367
2025-03-06,125.83080245383503,114.42264703124916,130.12623113396995,125.83080245383503,125.83080245383503,-3.6669365619010303,-3.6669365619010303,-3.6669365619010303,2.7152880418359464,2.7152880418359464,2.7152880418359464,-6.382224603736977,-6.382224603736977,-6.382224603736977,0.0,0.0,0.0,122.16386589193401
2025-03-07,125.6707686013971,114.38122183347527,129.27927700339356,125.6707686013971,125.6707686013971,-4.205130806924351,-4.205130806924351,-4.205130806924351,2.623775007824322,2.623775007824322,2.623775007824322,-6.828905814748674,-6.828905814748674,-6.828905814748674,0.0,0.0,0.0,121.46563779447276
2025-03-10,125.19066713862287,112.22112641988765,127.64519241809087,125.19066713862287,125.19066713862287,-5.52721622649783,-5.52721622649783,-5.52721622649783,2.4210172152953024,2.4210172152953024,2.4210172152953024,-7.948233441793134,-7.948233441793134,-7.948233441793134,0.0,0.0,0.0,119.66345091212504
2025-03-11,125.03063331769812,111.685207059883,127.04852235452121,125.03063331769812,125.03063331769812,-5.847448857639542,-5.847448857639542,-5.847448857639542,2.386069806048722,2.386069806048722,2.386069806048722,-8.233518663688264,-8.233518663688264,-8.233518663688264,0.0,0.0,0.0,119.18318446005858
2025-03-12,124.87059949677337,111.19974391106541,126.31857720096134,124.87059949677337,124.87059949677337,-5.881869791199229,-5.881869791199229,-5.881869791199229,2.5894766608955115,2.5894766608955115,2.5894766608955115,-8.47134645209474,-8.47134645209474,-8.47134645209474,0.0,0.0,0.0,118.98872970557414
2025-03-13,124.71056567584863,111.52171574489047,126.45649889480543,124.71056567584863,124.71056567584863,-5.94655147031837,-5.94655147031837,-5.94655147031837,2.7152880418349166,2.7152880418349166,2.7152880418349166,-8.661839512153286,-8.661839512153286,-8.661839512153286,0.0,0.0,0.0,118.76401420553026
2025-03-14,124.55053185492389,110.558085243125,126.30788521887771,124.55053185492389,124.55053185492389,-6.182833935852104,-6.182833935852104,-6.182833935852104,2.623775007817986,2.623775007817986,2.623775007817986,-8.80660894367009,-8.80660894367009,-8.80660894367009,0.0,0.0,0.0,118.36769791907179
2025-03-17,124.07043039214965,109.78898734233364,124.69283864928968,124.07043039214965,124.07043039214965,-6.582362781901694,-6.582362781901694,-6.582362781901694,2.4210172153079292,2.4210172153079292,2.4210172153079292,-9.003379997209624,-9.003379997209624,-9.003379997209624,0.0,0.0,0.0,117.48806761024795
2025-03-18,123.91039657122491,110.17607279273781,124.18463157752487,123.91039657122491,123.91039657122491,-6.621987949197746,-6.621987949197746,-6.621987949197746,2.386069806049866,2.386069806049866,2.386069806049866,-9.008057755247611,-9.008057755247611,-9.008057755247611,0.0,0.0,0.0,117.28840862202716
2025-03-19,123.75036275030017,109.31794283029843,125.22794400952205,123.75036275030017,123.75036275030017,-6.404330898032442,-6.404330898032442,-6.404330898032442,2.589476660895693,2.589476660895693,2.589476660895693,-8.993807558928136,-8.993807558928136,-8.993807558928136,0.0,0.0,0.0,117.34603185226773
2025-03-20,123.59032892937543,109.72494750640408,125.26544088986488,123.59032892937543,123.59032892937543,-6.253258593349231,-6.253258593349231,-6.253258593349231,2.7152880418315504,2.7152880418315504,2.7152880418315504,-8.96854663518078,-8.96854663518078,-8.96854663518078,0.0,0.0,0.0,117.3370703360262
2025-03-21,123.43029510845068,109.70012007115277,124.72634630405565,123.43029510845068,123.43029510845068,-6.316757510336517,-6.316757510336517,-6.316757510336517,2.6237750078180855,2.6237750078180855,2.6237750078180855,-8.940532518154603,-8.940532518154603,-8.940532518154603,0.0,0.0,0.0,117.11353759811416
2025-03-24,122.95019364567645,108.91914858812692,123.98356175472134,122.95019364567645,122.95019364567645,-6.5014425225582775,-6.5014425225582775,-6.5014425225582775,2.421017215307601,2.421017215307601,2.421017215307601,-8.922459737865879,-8.922459737865879,-8.922459737865879,0.0,0.0,0.0,116.44875112311817
