ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-03,168.84239542543432,179.273319496585,201.80825938294475,168.84239542543432,168.84239542543432,21.798925588276603,21.798925588276603,21.798925588276603,1.0228999524130504,1.0228999524130504,1.0228999524130504,20.776025635863558,20.776025635863558,20.776025635863558,0.0,0.0,0.0,190.64132101371092
2024-01-04,168.72640823508587,178.63817197532566,201.29889248533837,168.72640823508587,168.72640823508587,21.31754068480373,21.31754068480373,21.31754068480373,1.0291160953490834,1.0291160953490834,1.0291160953490834,20.28842458945465,20.28842458945465,20.28842458945465,0.0,0.0,0.0,190.0439489198896
2024-01-05,168.61042104473748,179.38785379875225,201.30810305834547,168.61042104473748,168.61042104473748,21.072352078672967,21.072352078672967,21.072352078672967,1.249534666509492,1.249534666509492,1.249534666509492,19.822817412163477,19.822817412163477,19.822817412163477,0.0,0.0,0.0,189.68277312341044
2024-01-08,168.26245947369222,176.27192892364613,199.0054372851529,168.26245947369222,168.26245947369222,19.76631482221834,19.76631482221834,19.76631482221834,1.1937952256461157,1.1937952256461157,1.1937952256461157,18.57251959657222,18.57251959657222,18.57251959657222,0.0,0.0,0.0,188.02877429591055
2024-01-09,168.1464722833438,176.488177014965,200.28534924213406,168.1464722833438,168.1464722833438,19.398568057280634,19.398568057280634,19.398568057280634,1.1925851675699335,1.1925851675699335,1.1925851675699335,18.205982889710704,18.205982889710704,18.205982889710704,0.0,0.0,0.0,187.54504034062444
2024-01-10,168.03048509299538,175.77659102557973,199.0198532883335,168.03048509299538,168.03048509299538,18.886833729328362,18.886833729328362,18.886833729328362,1.0228999524132596,1.0228999524132596,1.0228999524132596,17.8639337769151,17.8639337769151,17.8639337769151,0.0,0.0,0.0,186.91731882232375
2024-01-11,167.91449790264696,175.06983631612636,197.85581125616216,167.91449790264696,167.91449790264696,18.574600816640878,18.574600816640878,18.574600816640878,1.029116095348884,1.029116095348884,1.029116095348884,17.54548472129199,17.54548472129199,17.54548472129199,0.0,0.0,0.0,186.48909871928782
2024-01-12,167.79851071229854,175.4210855010199,198.91179340377985,167.79851071229854,167.79851071229854,18.499139391113825,18.499139391113825,18.499139391113825,1.2495346665095746,1.2495346665095746,1.2495346665095746,17.24960472460425,17.24960472460425,17.24960472460425,0.0,0.0,0.0,186.29765010341237
2024-01-16,167.33456195090486,172.39082305723315,196.07028974672133,167.33456195090486,167.33456195090486,17.466194645184796,17.466194645184796,17.466194645184796,1.19258516756863,1.19258516756863,1.19258516756863,16.273609477616166,16.273609477616166,16.273609477616166,0.0,0.0,0.0,184.80075659608966
2024-01-17,167.21857476055644,172.86802363768757,195.46207705436515,167.21857476055644,167.21857476055644,17.102061708072803,17.102061708072803,17.102061708072803,1.0228999524129927,1.0228999524129927,1.0228999524129927,16.079161755659808,16.079161755659808,16.079161755659808,0.0,0.0,0.0,184.32063646862923
2024-01-18,167.102587570208,172.43166720339804,194.88889254825685,167.102587570208,167.102587570208,16.934081619281425,16.934081619281425,16.934081619281425,1.029116095350103,1.029116095350103,1.029116095350103,15.90496552393132,15.90496552393132,15.90496552393132,0.0,0.0,0.0,184.0366691894894
2024-01-19,166.98660037985957,171.99546288617162,196.05859392037502,166.98660037985957,166.98660037985957,17.00159123348836,17.00159123348836,17.00159123348836,1.249534666509657,1.249534666509657,1.249534666509657,15.7520565669787,15.7520565669787,15.7520565669787,0.0,0.0,0.0,183.98819161334794
2024-01-22,166.6386388088143,171.0708314756161,195.20021586338115,166.6386388088143,166.6386388088143,16.632221756500524,16.632221756500524,16.632221756500524,1.1937952256519353,1.1937952256519353,1.1937952256519353,15.438426530848588,15.438426530848588,15.438426530848588,0.0,0.0,0.0,183.27086056531482
2024-01-23,166.52265161846591,170.82183068586951,194.47309947303623,166.52265161846591,166.52265161846591,16.582601156024825,16.582601156024825,16.582601156024825,1.1925851675691743,1.1925851675691743,1.1925851675691743,15.390015988455652,15.390015988455652,15.390015988455652,0.0,0.0,0.0,183.10525277449074
2024-01-24,166.40666442811747,171.99236032549663,194.29505818770005,166.40666442811747,166.40666442811747,16.39714182752676,16.39714182752676,16.39714182752676,1.022899952413422,1.022899952413422,1.022899952413422,15.374241875113338,15.374241875113338,15.374241875113338,0.0,0.0,0.0,182.80380625564422
2024-01-25,166.29067727558478,170.7135520861029,193.64547049603186,166.29067727558478,166.29067727558478,16.423130954584796,16.423130954584796,16.423130954584796,1.029116095349904,1.029116095349904,1.029116095349904,15.39401485923489,15.39401485923489,15.39401485923489,0.0,0.0,0.0,182.71380823016958
2024-01-26,166.17469012305207,171.6537300238773,194.64076841394254,166.17469012305207,166.17469012305207,16.701698289639275,16.701698289639275,16.701698289639275,1.2495346665069458,1.2495346665069458,1.2495346665069458,15.452163623132328,15.452163623132328,15.452163623132328,0.0,0.0,0.0,182.87638841269134
2024-01-29,165.8267286654539,171.74334253352936,193.99978076615335,165.8267286654539,165.8267286654539,17.07446013526431,17.07446013526431,17.07446013526431,1.1937952256426945,1.1937952256426945,1.1937952256426945,15.880664909621618,15.880664909621618,15.880664909621618,0.0,0.0,0.0,182.90118880071822
2024-01-30,165.7107415129212,170.95349305918435,194.3553994431935,165.7107415129212,165.7107415129212,17.306110601131618,17.306110601131618,17.306110601131618,1.1925851675697186,1.1925851675697186,1.1925851675697186,16.113525433561897,16.113525433561897,16.113525433561897,0.0,0.0,0.0,183.01685211405282
2024-01-31,165.5947543603885,171.94549490178517,194.34952588874543,165.5947543603885,165.5947543603885,17.415155386050916,17.415155386050916,17.415155386050916,1.0228999524133926,1.0228999524133926,1.0228999524133926,16.392255433637523,16.392255433637523,16.392255433637523,0.0,0.0,0.0,183.0099097464394
2024-02-01,165.47876720785578,172.06143527934168,194.9130812051917,165.47876720785578,165.47876720785578,17.745122186427242,17.745122186427242,17.745122186427242,1.0291160953490242,1.0291160953490242,1.0291160953490242,16.716006091078217,16.716006091078217,16.716006091078217,0.0,0.0,0.0,183.22388939428302
2024-02-02,165.36278005532307,173.23969929941052,194.69249318734705,165.36278005532307,165.36278005532307,18.332410302946545,18.332410302946545,18.332410302946545,1.2495346665042344,1.2495346665042344,1.2495346665042344,17.082875636442314,17.082875636442314,17.082875636442314,0.0,0.0,0.0,183.69519035826963
2024-02-05,165.01481859772494,172.94998323188977,195.57914885058474,165.01481859772494,165.01481859772494,19.599962079623843,19.599962079623843,19.599962079623843,1.193795225642514,1.193795225642514,1.193795225642514,18.406166853981333,18.406166853981333,18.406166853981333,0.0,0.0,0.0,184.6147806773488
2024-02-06,164.89883144519223,173.7416465747023,196.88621966402093,164.89883144519223,164.89883144519223,20.096290273955162,20.096290273955162,20.096290273955162,1.1925851675684154,1.1925851675684154,1.1925851675684154,18.903705106386745,18.903705106386745,18.903705106386745,0.0,0.0,0.0,184.9951217191474
2024-02-07,164.78284429265952,173.44387777653927,196.13847717706145,164.78284429265952,164.78284429265952,20.440691738931015,20.440691738931015,20.440691738931015,1.022899952413364,1.022899952413364,1.022899952413364,19.417791786517654,19.417791786517654,19.417791786517654,0.0,0.0,0.0,185.22353603159053
2024-02-08,164.66685714012684,174.1025066637386,196.6393771571862,164.66685714012684,164.66685714012684,20.969036549323324,20.969036549323324,20.969036549323324,1.0291160953488245,1.0291160953488245,1.0291160953488245,19.939920453974498,19.939920453974498,19.939920453974498,0.0,0.0,0.0,185.63589368945017
2024-02-09,164.55086998759413,174.46517001174868,197.18430708629757,164.55086998759413,164.55086998759413,21.710290556318714,21.710290556318714,21.710290556318714,1.2495346665129525,1.2495346665129525,1.2495346665129525,20.46075588980576,20.46075588980576,20.46075588980576,0.0,0.0,0.0,186.26116054391284
2024-02-12,164.202908529996,176.1657936517824,198.61999022955644,164.202908529996,164.202908529996,23.10717422379468,23.10717422379468,23.10717422379468,1.1937952256485143,1.1937952256485143,1.1937952256485143,21.913378998146165,21.913378998146165,21.913378998146165,0.0,0.0,0.0,187.31008275379068
2024-02-13,164.08692137746326,176.20222312230018,198.99376212974735,164.08692137746326,164.08692137746326,23.518023556640852,23.518023556640852,23.518023556640852,1.1925851675671122,1.1925851675671122,1.1925851675671122,22.325438389073742,22.325438389073742,22.325438389073742,0.0,0.0,0.0,187.6049449341041
2024-02-14,163.97093422493055,175.95891381973001,198.64421589451646,163.97093422493055,163.97093422493055,23.70662676819753,23.70662676819753,23.70662676819753,1.0228999524130968,1.0228999524130968,1.0228999524130968,22.683726815784436,22.683726815784436,22.683726815784436,0.0,0.0,0.0,187.67756099312808
