Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2023-03-29,100.25,100.25,100.41999816894533,98.55999755859376,98.69000244140624,49783300,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,98.83799896240234,96.15599937438965,97.6581999206543,98.10281331719486,97.26704901479654,67.80943367897719,0.8756148625956257,0.5069867031263395,0.3686281594692862,96.15599937438965,102.2964471383391,90.0155516104402,0.0309543624265336,0.03048493870739539,0.018769534231820095,97.23999786376952,98.04000091552734,98.12999725341795
2023-03-30,102.0,102.0,103.04000091552734,101.01000213623048,101.5500030517578,53633400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,99.03399887084962,96.64949951171874,97.78899993896485,98.81139271406852,97.71780625148259,74.83471053538555,1.1400496256621437,0.6335992876335004,0.5064503380286434,96.64949951171874,103.0101022892896,90.28889673414788,0.0174563591022443,0.017305747097592427,0.018953636820593152,100.25,97.23999786376952,98.04000091552734
2023-03-31,103.29000091552734,103.29000091552734,103.48999786376952,101.9499969482422,102.16000366210938,56750300,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,99.46799926757812,97.06899948120117,97.98119995117187,99.62568511433375,98.24849145758209,74.37161976600922,1.4371418962473541,0.7943078093562712,0.6428340868910829,97.06899948120117,104.02280090655287,90.11519805584948,0.012647067799287592,0.012567761597929928,0.018136881157466533,102.0,100.25,97.23999786376952
2023-04-03,102.41000366210938,102.41000366210938,103.29000091552734,101.43000030517578,102.3000030517578,41135700,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,99.9379997253418,97.50199966430664,98.08440002441407,100.13192485029296,98.64482595325137,68.17962625202479,1.5833295991825054,0.952112167321518,0.6312174318609873,97.50199966430664,104.66107513656655,90.34292419204672,-0.008519675143944028,-0.008556175035560798,0.017981584789694575,103.29000091552734,102.0,100.25
2023-04-04,103.9499969482422,103.9499969482422,104.1999969482422,102.11000061035156,102.75,48662500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,100.27199935913086,98.02199935913086,98.21300003051758,100.82611977719282,99.15008033372669,68.51408758235405,1.8026689493880639,1.1222235237348273,0.6804454256532366,98.02199935913086,105.47711580467399,90.56688291358773,0.015037527888524194,0.014925585099441844,0.018053976592579974,102.41000366210938,103.29000091552734,102.0
2023-04-05,101.0999984741211,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,100.51199951171876,98.38099937438965,98.30860000610352,100.87591590390704,99.33578682328806,52.65796747444879,1.7266224771190792,1.2431033144116777,0.4835191627074016,98.38099937438965,105.69456514517863,91.06743360360066,-0.027417013542964774,-0.027799874012425067,0.01949497078715676,103.9499969482422,102.41000366210938,103.29000091552734
2023-04-06,102.05999755859376,102.05999755859376,102.37999725341795,99.8000030517578,100.75,43808000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,100.84699935913086,98.87149925231934,98.40619995117187,101.09120347748645,99.59523546474574,57.84957343167972,1.7239464217993827,1.3392719358892187,0.38467448591016407,98.87149925231934,105.75707887556091,91.98591962907777,0.009495540049077267,0.009450740780884159,0.018843857916119998,101.0999984741211,103.9499969482422,102.41000366210938
2023-04-10,102.16999816894533,102.16999816894533,102.1999969482422,99.56999969482422,100.95999908447266,37261200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.2509994506836,99.44349899291993,98.46519989013672,101.2873479668426,99.8404509603838,61.93789885334451,1.7109786616561706,1.4136132810426092,0.29736538061356144,99.44349899291993,105.30605991486046,93.5809380709794,0.0010778033801970288,0.001077222967143844,0.018176406807927405,102.05999755859376,101.0999984741211,103.9499969482422
2023-04-11,99.91999816894533,99.91999816894533,101.0,99.01000213623048,100.8000030517578,60417800,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.43899917602539,99.8179988861084,98.41879989624023,101.03873891267946,99.84802688500871,48.08651556261186,1.5018332238043115,1.4312572695949497,0.0705759542093618,99.8179988861084,104.66271563733676,94.97328213488004,-0.02202212039075757,-0.022268227189569913,0.01895459020403277,102.16999816894533,102.05999755859376,101.0999984741211
2023-04-12,97.83000183105467,97.83000183105467,100.51000213623048,97.70999908447266,100.4000015258789,56735000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.49799957275391,99.96549911499024,98.36439987182617,100.45533217056587,99.65583402272736,47.611214921946285,1.1541345748999987,1.3758327306559595,-0.22169815575596075,99.96549911499024,104.33336569561841,95.59763253436206,-0.020916697119598426,-0.02113855030607884,0.018966782870747545,99.91999816894533,102.16999816894533,102.05999755859376
2023-04-13,102.4000015258789,102.4000015258789,102.56999969482422,98.70999908447266,98.9499969482422,67925100,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.7129997253418,100.27549934387207,98.3497999572754,100.80890841698641,99.9171833087418,58.10277606895337,1.233126952982019,1.3472915751211714,-0.11416462213915235,100.27549934387207,104.39087539746996,96.16012329027419,0.04671368301429957,0.04565543032053212,0.02134701382564344,97.83000183105467,99.91999816894533,102.16999816894533
2023-04-14,102.51000213623048,102.51000213623048,103.1999969482422,101.11000061035156,102.06999969482422,51450500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.76399993896484,100.39899940490723,98.29699996948243,101.1181981841217,100.1641184351693,59.82064412652624,1.2897378169434717,1.3357808234856314,-0.04604300654215976,100.39899940490723,104.63120719541821,96.16679161439625,0.001074224694457504,0.0010736481279814353,0.01953430127075737,102.4000015258789,97.83000183105467,99.91999816894533
2023-04-17,102.73999786376952,102.73999786376952,103.7300033569336,101.58999633789062,103.16000366210938,39919500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.70899963378906,100.5884994506836,98.09359985351563,101.41307085314857,100.40944028551218,60.47236994832809,1.337740428603638,1.3361727445092328,0.0015676840944052195,100.5884994506836,104.88641763786956,96.29058126349764,0.0022436418178333195,0.0022411286119837716,0.01931877797467657,102.51000213623048,102.4000015258789,97.83000183105467
2023-04-18,102.3000030517578,102.3000030517578,104.1999969482422,101.5199966430664,103.9499969482422,39790500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.6979995727539,100.81799964904785,98.07179992675782,101.57433125289569,100.58949388229748,61.45835600903499,1.3250051059705896,1.3339392168015043,-0.008934110830914666,100.81799964904785,104.95595113638812,96.68004816170757,-0.004282604839014548,-0.004291801457498827,0.019077477964353617,102.73999786376952,102.51000213623048,102.4000015258789
2023-04-19,104.3000030517578,104.3000030517578,105.12000274658205,101.38999938964844,101.58000183105467,58398900,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,101.73300018310547,101.00249977111817,98.11419998168945,102.06990794359788,100.94287570796037,59.61083889395015,1.4594716753496044,1.3590457085111245,0.10042596683847993,101.00249977111817,105.42094984767854,96.58404969455779,0.019550341547772243,0.01936168847711433,0.01844091581822044,102.3000030517578,102.73999786376952,102.51000213623048
2023-04-20,103.80999755859376,103.80999755859376,105.25,103.20999908447266,103.52999877929688,57696900,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,102.00400009155274,101.25799980163575,98.14819992065429,102.38628787359713,101.21593493183022,54.56839771788086,1.509102063011241,1.3890569794111478,0.12004508360009325,101.25799980163575,105.7067192954832,96.8092803077883,-0.004698039106680318,-0.00470910957902097,0.017854179889068362,104.3000030517578,102.3000030517578,102.73999786376952
2023-04-21,106.95999908447266,106.95999908447266,108.1500015258789,105.08000183105467,106.0999984741211,86774200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,102.49400024414062,101.67049980163574,98.2863998413086,103.21787173011995,101.7629886606533,58.4679304643689,1.7820706985654198,1.4676597232420023,0.31441097532341744,101.67049980163574,106.62556340115889,96.7154362021126,0.030343912917452087,0.029892642547029304,0.018875977245524627,103.80999755859376,104.3000030517578,102.3000030517578
2023-04-24,106.20999908447266,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,102.89800033569335,102.07449989318847,98.44579986572266,103.76189488545681,102.18651346292181,58.82079376216886,1.9157974563521236,1.5572872698640268,0.35851018648809685,102.07449989318847,107.13066208502433,97.01833770135262,-0.007011967150520215,-0.007036666520682404,0.018909542331104277,106.95999908447266,103.80999755859376,104.3000030517578
2023-04-25,102.56999969482422,102.56999969482422,105.4499969482422,102.4499969482422,104.91000366210938,65026800,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,103.16300048828126,102.30099983215332,98.54499984741211,103.54518666897816,102.22303596119824,47.08122306595262,1.708366361354365,1.5875030881620946,0.1208632731922703,102.30099983215332,106.98860903377513,97.61339063053151,-0.03427172037496595,-0.03487276836944828,0.020758766883345568,106.20999908447266,106.95999908447266,103.80999755859376
2023-04-26,104.9800033569336,104.9800033569336,106.62000274658205,104.0999984741211,105.04000091552734,73803800,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,103.87800064086915,102.68800010681153,98.65379989624023,103.80606243042459,102.4856042846016,58.36208058877887,1.7186315635459835,1.6137287832388725,0.10490278030711098,102.68800010681153,106.86671597198891,98.50928424163415,0.023496184744855597,0.023224398457013323,0.021109905119906614,102.56999969482422,106.20999908447266,106.95999908447266
2023-04-27,109.81999969482422,109.81999969482422,110.86000061035156,106.8000030517578,108.16000366210938,149961200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,104.62000045776367,103.16650009155273,98.85619995117187,104.89950556940633,103.18411813319423,64.32792429430197,2.093185129954662,1.7096200525820304,0.3835650773726318,103.16650009155273,108.26108428993868,98.07191589316679,0.046103983455159314,0.04507277127081395,0.022360945234292783,104.9800033569336,102.56999969482422,106.20999908447266
