ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-09,223.13453303409736,239.94429137480404,255.29974805033513,223.13453303409736,223.13453303409736,24.418016491055177,24.418016491055177,24.418016491055177,1.1937952256424325,1.1937952256424325,1.1937952256424325,23.224221265412748,23.224221265412748,23.224221265412748,0.0,0.0,0.0,247.55254952515253
2024-12-10,223.0297786194513,240.69052922050048,255.91969360491282,223.0297786194513,223.0297786194513,25.203293002597214,25.203293002597214,25.203293002597214,1.1925851675665908,1.1925851675665908,1.1925851675665908,24.010707835030622,24.010707835030622,24.010707835030622,0.0,0.0,0.0,248.2330716220485
2024-12-11,222.92502420480525,241.45897354507787,256.3403882507192,222.92502420480525,222.92502420480525,25.737866695275944,25.737866695275944,25.737866695275944,1.0228999524131346,1.0228999524131346,1.0228999524131346,24.71496674286281,24.71496674286281,24.71496674286281,0.0,0.0,0.0,248.6628909000812
2024-12-12,222.82026979015916,241.99996682339287,256.85510206913125,222.82026979015916,222.82026979015916,26.359510988567113,26.359510988567113,26.359510988567113,1.0291160953487946,1.0291160953487946,1.0291160953487946,25.330394893218315,25.330394893218315,25.330394893218315,0.0,0.0,0.0,249.17978077872627
2024-12-13,222.71551537551312,242.17009217786867,256.71635591771314,222.71551537551312,222.71551537551312,27.10146650171938,27.10146650171938,27.10146650171938,1.2495346665130307,1.2495346665130307,1.2495346665130307,25.851931835206347,25.851931835206347,25.851931835206347,0.0,0.0,0.0,249.8169818772325
2024-12-16,222.40125213157495,242.91224010173516,257.90835132477065,222.40125213157495,222.40125213157495,28.020870269220012,28.020870269220012,28.020870269220012,1.1937952256484332,1.1937952256484332,1.1937952256484332,26.82707504357158,26.82707504357158,26.82707504357158,0.0,0.0,0.0,250.42212240079496
2024-12-17,222.29649771692885,242.82177593949206,257.72542887015743,222.29649771692885,222.29649771692885,28.147739823472524,28.147739823472524,28.147739823472524,1.192585167567135,1.192585167567135,1.192585167567135,26.955154655905385,26.955154655905385,26.955154655905385,0.0,0.0,0.0,250.4442375404014
2024-12-18,222.19174330228282,243.22337594150056,257.74528790301326,222.19174330228282,222.19174330228282,28.011370972552633,28.011370972552633,28.011370972552633,1.0228999524131055,1.0228999524131055,1.0228999524131055,26.988471020139528,26.988471020139528,26.988471020139528,0.0,0.0,0.0,250.20311427483546
2024-12-19,222.08698888763678,243.06643699140866,257.69845910232715,222.08698888763678,222.08698888763678,27.9605519327998,27.9605519327998,27.9605519327998,1.0291160953485952,1.0291160953485952,1.0291160953485952,26.931435837451208,26.931435837451208,26.931435837451208,0.0,0.0,0.0,250.04754082043658
2024-12-20,221.98223447299068,242.9494212495892,257.57754525977646,221.98223447299068,221.98223447299068,28.039255163825587,28.039255163825587,28.039255163825587,1.2495346665131133,1.2495346665131133,1.2495346665131133,26.789720497312473,26.789720497312473,26.789720497312473,0.0,0.0,0.0,250.02148963681628
2024-12-23,221.6679712290525,241.42109262641458,256.5538889462686,221.6679712290525,221.6679712290525,27.122096978766173,27.122096978766173,27.122096978766173,1.1937952256482522,1.1937952256482522,1.1937952256482522,25.92830175311792,25.92830175311792,25.92830175311792,0.0,0.0,0.0,248.79006820781868
2024-12-24,221.56321681440645,240.96001613680218,255.54605628132694,221.56321681440645,221.56321681440645,26.715864749508,26.715864749508,26.715864749508,1.1925851675706927,1.1925851675706927,1.1925851675706927,25.52327958193731,25.52327958193731,25.52327958193731,0.0,0.0,0.0,248.27908156391445
2024-12-26,221.35370798511434,239.6773524622203,254.72654598820344,221.35370798511434,221.35370798511434,25.619047067224923,25.619047067224923,25.619047067224923,1.0291160953512326,1.0291160953512326,1.0291160953512326,24.58993097187369,24.58993097187369,24.58993097187369,0.0,0.0,0.0,246.97275505233927
2024-12-27,221.24895357046827,239.33015961088654,253.8096864501439,221.24895357046827,221.24895357046827,25.329092606085943,25.329092606085943,25.329092606085943,1.2495346665076084,1.2495346665076084,1.2495346665076084,24.079557939578336,24.079557939578336,24.079557939578336,0.0,0.0,0.0,246.5780461765542
2024-12-30,220.9346903265301,237.03425994057872,252.36504549697872,220.9346903265301,220.9346903265301,23.667691572400184,23.667691572400184,23.667691572400184,1.1937952256480713,1.1937952256480713,1.1937952256480713,22.473896346752113,22.473896346752113,22.473896346752113,0.0,0.0,0.0,244.60238189893028
2024-12-31,220.829935911884,236.96572801248954,251.10542421630228,220.829935911884,220.829935911884,23.130719785542727,23.130719785542727,23.130719785542727,1.1925851675712367,1.1925851675712367,1.1925851675712367,21.938134617971492,21.938134617971492,21.938134617971492,0.0,0.0,0.0,243.96065569742674
2025-01-02,220.620427082592,235.06397542150933,250.24839862926672,220.620427082592,220.620427082592,21.930182895424664,21.930182895424664,21.930182895424664,1.0291160953510332,1.0291160953510332,1.0291160953510332,20.901066800073632,20.901066800073632,20.901066800073632,0.0,0.0,0.0,242.55060997801667
2025-01-03,220.51567267349515,234.8988516850989,249.6643450462341,220.51567267349515,220.51567267349515,21.657887568598337,21.657887568598337,21.657887568598337,1.2495346665076907,1.2495346665076907,1.2495346665076907,20.408352902090645,20.408352902090645,20.408352902090645,0.0,0.0,0.0,242.1735602420935
2025-01-06,220.20140944620474,232.83313940164723,248.20530635207416,220.20140944620474,220.20140944620474,20.259800054724696,20.259800054724696,20.259800054724696,1.1937952256540718,1.1937952256540718,1.1937952256540718,19.066004829070625,19.066004829070625,19.066004829070625,0.0,0.0,0.0,240.46120950092944
2025-01-07,220.09665503710795,232.50535577869965,247.79472878288786,220.09665503710795,220.09665503710795,19.86064397640769,19.86064397640769,19.86064397640769,1.1925851675680865,1.1925851675680865,1.1925851675680865,18.668058808839607,18.668058808839607,18.668058808839607,0.0,0.0,0.0,239.95729901351564
2025-01-08,219.99190062801114,231.98991160085106,246.4275496369359,219.99190062801114,219.99190062801114,19.318191817499432,19.318191817499432,19.318191817499432,1.0228999524134768,1.0228999524134768,1.0228999524134768,18.295291865085954,18.295291865085954,18.295291865085954,0.0,0.0,0.0,239.31009244551058
2025-01-10,219.78239180981754,231.44146329704944,246.33606571352414,219.78239180981754,219.78239180981754,18.872474402326688,18.872474402326688,18.872474402326688,1.2495346665077736,1.2495346665077736,1.2495346665077736,17.62293973581891,17.62293973581891,17.62293973581891,0.0,0.0,0.0,238.6548662121442
2025-01-13,219.4681285825271,230.1694920912117,244.47092341150145,219.4681285825271,219.4681285825271,17.976868120524955,17.976868120524955,17.976868120524955,1.193795225653891,1.193795225653891,1.193795225653891,16.783072894871065,16.783072894871065,16.783072894871065,0.0,0.0,0.0,237.44499670305206
2025-01-14,219.36337417343032,229.5940228484913,244.78080183178986,219.36337417343032,219.36337417343032,17.736943418031586,17.736943418031586,17.736943418031586,1.1925851675686303,1.1925851675686303,1.1925851675686303,16.544358250462956,16.544358250462956,16.544358250462956,0.0,0.0,0.0,237.1003175914619
2025-01-15,219.2586197643335,229.12540327448986,244.17683731137706,219.2586197643335,219.2586197643335,17.348210962908997,17.348210962908997,17.348210962908997,1.0228999524134479,1.0228999524134479,1.0228999524134479,16.32531101049555,16.32531101049555,16.32531101049555,0.0,0.0,0.0,236.6068307272425
2025-01-16,219.1538653552367,228.79580992716097,243.84663999327523,219.1538653552367,219.1538653552367,17.15502086025633,17.15502086025633,17.15502086025633,1.0291160953471175,1.0291160953471175,1.0291160953471175,16.12590476490921,16.12590476490921,16.12590476490921,0.0,0.0,0.0,236.30888621549303
2025-01-17,219.04911094613993,228.93615171084514,243.53241155778807,219.04911094613993,219.04911094613993,17.19610242092133,17.19610242092133,17.19610242092133,1.2495346665022684,1.2495346665022684,1.2495346665022684,15.946567754419062,15.946567754419062,15.946567754419062,0.0,0.0,0.0,236.24521336706127
2025-01-21,218.6300933097527,227.9660528433846,242.0875448017016,218.6300933097527,218.6300933097527,16.64787667136267,16.64787667136267,16.64787667136267,1.1925851675691748,1.1925851675691748,1.1925851675691748,15.455291503793495,15.455291503793495,15.455291503793495,0.0,0.0,0.0,235.27796998111538
2025-01-22,218.5253389006559,227.52607229538216,242.5124082362445,218.5253389006559,218.5253389006559,16.42207229940321,16.42207229940321,16.42207229940321,1.0228999524131803,1.0228999524131803,1.0228999524131803,15.39917234699003,15.39917234699003,15.39917234699003,0.0,0.0,0.0,234.9474112000591
2025-01-23,218.42058449155908,227.09682150347092,242.1011229939422,218.42058449155908,218.42058449155908,16.40408240625473,16.40408240625473,16.40408240625473,1.0291160953483365,1.0291160953483365,1.0291160953483365,15.374966310906395,15.374966310906395,15.374966310906395,0.0,0.0,0.0,234.8246668978138
2025-01-24,218.31583008246227,227.77957018650756,243.00057212306902,218.31583008246227,218.31583008246227,16.63511622291336,16.63511622291336,16.63511622291336,1.2495346665023508,1.2495346665023508,1.2495346665023508,15.385581556411012,15.385581556411012,15.385581556411012,0.0,0.0,0.0,234.95094630537562
2025-01-27,218.0015668551719,227.55776482435974,242.24856654866934,218.0015668551719,218.0015668551719,16.847641761044382,16.847641761044382,16.847641761044382,1.1937952256444693,1.1937952256444693,1.1937952256444693,15.653846535399913,15.653846535399913,15.653846535399913,0.0,0.0,0.0,234.84920861621626
2025-01-28,217.89681244607505,227.81558318808715,242.19618532038413,217.89681244607505,217.89681244607505,17.02220877758789,17.02220877758789,17.02220877758789,1.1925851675660242,1.1925851675660242,1.1925851675660242,15.829623610021866,15.829623610021866,15.829623610021866,0.0,0.0,0.0,234.91902122366292
2025-01-29,217.79205803697826,227.20962544819167,242.262683639825,217.79205803697826,217.79205803697826,17.07389870570914,17.07389870570914,17.07389870570914,1.0228999524133897,1.0228999524133897,1.0228999524133897,16.05099875329575,16.05099875329575,16.05099875329575,0.0,0.0,0.0,234.8659567426874
2025-01-30,217.68730362788145,227.11575492395477,242.5088592459951,217.68730362788145,217.68730362788145,17.347417837619727,17.347417837619727,17.347417837619727,1.0291160953495555,1.0291160953495555,1.0291160953495555,16.318301742270172,16.318301742270172,16.318301742270172,0.0,0.0,0.0,235.03472146550118
2025-01-31,217.58254921878466,228.6047124894524,242.5131181035103,217.58254921878466,217.58254921878466,17.880467667578404,17.880467667578404,17.880467667578404,1.249534666511069,1.249534666511069,1.249534666511069,16.630933001067337,16.630933001067337,16.630933001067337,0.0,0.0,0.0,235.46301688636308
2025-02-03,217.26828599149425,229.2763437168756,243.58158782017222,217.26828599149425,217.26828599149425,19.01270093265311,19.01270093265311,19.01270093265311,1.193795225647379,1.193795225647379,1.193795225647379,17.81890570700573,17.81890570700573,17.81890570700573,0.0,0.0,0.0,236.28098692414736
2025-02-04,217.16353158239744,228.70055936753488,243.33161579195178,217.16353158239744,217.16353158239744,19.47785982940855,19.47785982940855,19.47785982940855,1.1925851675714294,1.1925851675714294,1.1925851675714294,18.28527466183712,18.28527466183712,18.28527466183712,0.0,0.0,0.0,236.64139141180598
2025-02-05,217.0587771694912,228.9496855462852,244.6518991146088,217.0587771694912,217.0587771694912,19.800357071510906,19.800357071510906,19.800357071510906,1.0228999524135807,1.0228999524135807,1.0228999524135807,18.777457119097328,18.777457119097328,18.777457119097328,0.0,0.0,0.0,236.85913424100212
2025-02-06,216.95402275658495,229.70395006917252,245.0915140883828,216.95402275658495,216.95402275658495,20.317284677740467,20.317284677740467,20.317284677740467,1.0291160953507748,1.0291160953507748,1.0291160953507748,19.288168582389694,19.288168582389694,19.288168582389694,0.0,0.0,0.0,237.27130743432542
2025-02-07,216.84926834367874,230.744160527256,245.04646485161413,216.84926834367874,216.84926834367874,21.058666828275086,21.058666828275086,21.058666828275086,1.2495346665111515,1.2495346665111515,1.2495346665111515,19.809132161763934,19.809132161763934,19.809132161763934,0.0,0.0,0.0,237.90793517195382
2025-02-10,216.53500510496008,231.2887984492237,246.73985333893214,216.53500510496008,216.53500510496008,22.532556438746013,22.532556438746013,22.532556438746013,1.193795225650289,1.193795225650289,1.193795225650289,21.338761213095722,21.338761213095722,21.338761213095722,0.0,0.0,0.0,239.0675615437061
2025-02-11,216.43025069205382,232.0804818976807,246.89308361153243,216.43025069205382,216.43025069205382,22.99577540056223,22.99577540056223,22.99577540056223,1.1925851675682788,1.1925851675682788,1.1925851675682788,21.80319023299395,21.80319023299395,21.80319023299395,0.0,0.0,0.0,239.42602609261604
2025-02-12,216.3254962791476,232.71678319590455,247.11614127067574,216.3254962791476,216.3254962791476,23.24995905380075,23.24995905380075,23.24995905380075,1.0228999524135518,1.0228999524135518,1.0228999524135518,22.2270591013872,22.2270591013872,22.2270591013872,0.0,0.0,0.0,239.57545533294834
2025-02-13,216.22074186624138,232.45323512214443,247.02849800302357,216.22074186624138,216.22074186624138,23.628872821713532,23.628872821713532,23.628872821713532,1.0291160953505751,1.0291160953505751,1.0291160953505751,22.599756726362962,22.599756726362962,22.599756726362962,0.0,0.0,0.0,239.84961468795493
2025-02-14,216.11598745333515,233.14402134665866,248.16837246900522,216.11598745333515,216.11598745333515,24.160607775661273,24.160607775661273,24.160607775661273,1.2495346665084401,1.2495346665084401,1.2495346665084401,22.911073109152834,22.911073109152834,22.911073109152834,0.0,0.0,0.0,240.27659522899643
