Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2025-04-23,203.5246124267578,204.6000061035156,208.0,202.8000030517578,206.0,52929200,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,198.08300170898437,202.93850173950196,220.00200073242186,199.1206386212453,202.90987580866056,42.26233779810486,-6.047657358092891,-7.513178830497618,1.4655214724047267,202.93850173950196,232.83421228389247,173.04279119511145,0.024331633507028494,0.024040335032419598,0.05133824779279383,199.7400054931641,193.16000366210935,196.97999572753903
2025-04-24,207.27479553222656,208.3699951171875,208.8300018310547,202.94000244140625,204.88999938964844,47311000,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,199.03500061035157,202.28050155639647,219.51700073242188,200.80233980232566,203.4298871713774,52.40437830350939,-4.901045116291186,-6.9907520876563325,2.089706971365146,202.28050155639647,231.0098272701509,173.55117584264204,0.01842614321215863,0.01825843879975266,0.05153518293219994,204.6000061035156,199.7400054931641,193.16000366210935
2025-04-25,208.18002319335935,209.27999877929688,209.75,206.1999969482422,206.3699951171875,38222300,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,200.9210006713867,201.55200119018554,218.96520080566407,202.34373234359313,203.9870406578459,61.13834590966252,-3.874256941078386,-6.367453058340744,2.4931961172623582,201.55200119018554,228.67224967583888,174.4317527045322,0.0043672490446504675,0.004357740287230528,0.05147653109197568,208.3699951171875,204.6000061035156,199.7400054931641
2025-04-28,209.03549194335935,210.13999938964844,211.5,207.4600067138672,210.0,38743100,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,202.12000122070313,201.16400146484375,218.3374008178711,203.76123544287591,204.5730367275414,66.34001224041285,-2.957038157495248,-5.685370078171645,2.728331920676397,201.16400146484375,227.51047188439145,174.81753104529605,0.0041093301575299,0.0041009099201662,0.0511659214372619,209.27999877929688,208.3699951171875,204.6000061035156
2025-04-29,210.09988403320312,211.2100067138672,212.2400054931641,208.3699951171875,208.69000244140625,36827600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,202.98900146484374,200.61800155639648,217.66960083007814,205.11555749214705,205.20512910719145,74.30756008948356,-2.1193643022431843,-4.972168922985953,2.852804620742769,200.61800155639648,225.5496343742873,175.68636873850565,0.005091878401668248,0.005078958627559431,0.050970960701688973,210.13999938964844,209.27999877929688,208.3699951171875
2025-04-30,211.38308715820312,212.5,213.5800018310547,206.6699981689453,209.3000030517578,52286500,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,204.0250015258789,200.08350143432617,217.03020080566407,206.45818340266578,205.89987871603037,62.48855939704187,-1.3360093751349211,-4.244937013415747,2.908927638280826,200.08350143432617,223.38250910029734,176.784493768355,0.006107633374967891,0.006089057380782453,0.05098023031254516,211.2100067138672,210.13999938964844,209.27999877929688
2025-05-01,212.1988067626953,213.32000732421875,214.55999755859372,208.8999938964844,209.0800018310547,57365700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,205.93000183105468,199.55500183105468,216.39920104980467,207.70578775203904,206.60655763109594,74.34099960004062,-0.6416308921336622,-3.52427578915933,2.882644897025668,199.55500183105468,220.98482540870313,178.12517825340623,0.0038588579963234615,0.00385143170235058,0.05098375700872459,212.5,211.2100067138672,210.13999938964844
2025-05-02,204.27069091796875,205.3500061035156,206.9900054931641,202.16000366210935,206.08999633789065,101010600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,206.76700286865236,199.66300201416016,215.5896011352539,207.27746381594386,206.48688605704066,57.61422630385511,-0.7260737063382408,-2.9646353725951125,2.2385616662568717,199.66300201416016,221.19150416213512,178.1344998661852,-0.03736171454649251,-0.038077549941753934,0.04713760128913977,213.32000732421875,212.5,211.2100067138672
2025-05-05,197.8446350097656,198.88999938964844,204.1000061035156,198.2100067138672,203.1000061035156,69018500,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,207.34000244140626,200.18850173950196,214.65640106201172,205.75247028389015,205.76337304109853,46.32367303845577,-1.2992864330310852,-2.631565584682307,1.332279151651222,200.18850173950196,221.0604493300526,179.31655414895133,-0.03145851727226501,-0.03196396511870276,0.04453299479600608,205.3500061035156,213.32000732421875,212.5
2025-05-06,197.4666290283203,198.50999450683597,200.6499938964844,197.0200042724609,198.2100067138672,51216500,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,207.21700134277344,201.0410011291504,213.68460083007812,204.43565650624393,205.0725750854545,46.32367303845577,-1.7638918200030105,-2.4580308317464477,0.6941390117434372,201.0410011291504,219.99694555702766,182.08505670127315,-0.0019106284075550706,-0.001912455986264503,0.043542167715666824,198.88999938964844,205.3500061035156,213.32000732421875
2025-05-07,195.2185211181641,196.25,199.44000244140625,193.25,199.1699981689453,68536700,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,206.3820007324219,202.2325012207031,212.66880096435546,202.94735532329048,204.23232983922077,52.2623354388559,-2.2880820203696715,-2.4240410694710928,0.13595904910142131,202.2325012207031,215.86068888631752,188.6043135550887,-0.01138478952886246,-0.011450092357583236,0.041791949975025236,198.50999450683597,198.88999938964844,205.3500061035156
2025-05-08,196.45199584960935,197.4900054931641,200.0500030517578,194.67999267578125,197.72000122070312,50478900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,205.29400177001952,202.16450119018555,211.81140106201173,201.95510989963114,203.59020371102488,50.60299085194474,-2.5737795223946023,-2.453988760055795,-0.11979076233880726,202.16450119018555,215.8770627222349,188.45193965813618,0.006318499328224592,0.006298621300274167,0.02382635131089041,196.25,198.50999450683597,198.88999938964844
